id^title^url^summary^timestamp^datetime^user_name^source_website^category^content168^hot^rel_score^sensi
http://news.cnstock.com/industry/sid_zxk/201411/3255716.htm^民生证券:需超常规发展新能源^http://news.cnstock.com/industry/sid_zxk/201411/3255716.htm^ 二、分析与判断完成非石化能源占比20%,需超常规发展风光中国之前提出2020年前实现非化石能源占一次能源消费比例提高15%,2013年为11.4%,目前来看完成2020年目标...  ^1416958293^2014-11-26 07:31:33^中国证券网^baidu_ns_search^keywords_domain_baidu.txt^^^37.85139338241041^
http://www.ineng.org/news/77041.html^能源战略行动计划重点突破页岩气和煤层气^http://www.ineng.org/news/77041.html^据中国证券网11月19日报道,11月19日全文公布国务院办公厅近日印发的《能源发展战略行动计划(2014-2020年)》(以下简称《行动计划》),要求重点突破页岩气和煤层气...  ^1416883004^2014-11-25 10:36:44^^baidu_ns_search^keywords_domain_baidu.txt^^^7.604257513949454^
http://www.chinanews.com/ny/2014/11-24/6807617.shtml^风电“跑马圈地”吃苦果 产业面临大面积亏损^http://www.chinanews.com/ny/2014/11-24/6807617.shtml^ 在我国风电发展的前些年头,在国家补贴的支持下,风电项目的盈利状况尚好,随着我国风电装机容量的井喷式发展,短期内新增装机容量成为世界第一,企业过度预测了市场...  ^1416799118^2014-11-24 11:18:38^中国新闻网^baidu_ns_search^keywords_domain_baidu.txt^^^14.243478532689391^
http://www.jc35.com/news/detail/35784.html^风电产业面临大面积亏损 政策还须扶一把^http://www.jc35.com/news/detail/35784.html^【中国机床商务网 机床上下游】近日,中国国电集团公司总经理助理、龙源电力集团股份有限公司总经理李恩仪在“2014新浪财经能源论坛”开幕式致辞中提到,今年三季度以来,...  ^1417057915^2014-11-27 11:11:55^^baidu_ns_search^keywords_domain_baidu.txt^^^1.8959378565511635^
http://www.topenergy.org/news_115381.html^《能源发展战略行动计划(2014-2020年)》^http://www.topenergy.org/news_115381.html^到2020年,页岩气产量力争超过300亿立方米。以沁水盆地、鄂尔多斯盆地东缘为重点,加大支持力度,加快煤层气勘探开采步伐。到2020年,煤层气产量力争达到300亿立方米。 ...  ^1416979851^2014-11-26 13:30:51^筑能网^baidu_ns_search^keywords_domain_baidu.txt^^^13.825291883527921^
http://news.hexun.com/2014-11-26/170803028.html^政策面暖风频吹页岩气行业市场空间广阔^http://news.hexun.com/2014-11-26/170803028.html^《行动计划》指出,加强页岩气地质调查研究,加快“工厂化”、“成套化”技术研发和应用,探索形成先进适用的页岩气勘探开发技术模式和商业模式,培育自主创新和装备制造...  ^1416967046^2014-11-26 09:57:26^和讯^baidu_ns_search^keywords_domain_baidu.txt^^^20.897829042997138^
http://www.in-en.com/newenergy/html/newenergy-17181718442218615.html^10月新能源汽车销量环比回落^http://www.in-en.com/newenergy/html/newenergy-17181718442218615.html^汽车销量同比大增近400%。不过,这样的&quot;井喷&quot;行情未能有效持续,中国汽车工业协会的最新数据显示,10月新能源汽车销量回落至 6000辆以下。...  ^1416734126^2014-11-23 17:15:26^国际能源网^baidu_ns_search^keywords_domain_baidu.txt^^^384.22712992919776^
http://auto.gasgoo.com/News/2014/11/2209004104160317638835_2.shtml^10月新能源汽车销量环比回落^http://auto.gasgoo.com/News/2014/11/2209004104160317638835_2.shtml^例如,国家电网今年首次启动新能源汽车充换电设备招标,全年计划5次招标。目前已进行了4次,建设充 电桩6256个,相比去年有大幅度增长。上海则于11月6日正式发布&quot;新...  ^1416618000^2014-11-22 09:00:00^盖世汽车网^baidu_ns_search^keywords_domain_baidu.txt^^^213.3471811944171^
http://auto.cnfol.com/cheshidongtai/20141122/19522891_2.shtml^10月新能源汽车销量环比回落^http://auto.cnfol.com/cheshidongtai/20141122/19522891_2.shtml^仅以国家电网的建设进度为例,按照规划,2011年至2015年,国家电网的电动汽车充电站规模达到4000座;2016年至2020年,国家电网建设充电站目标高达1万座。但截至2013年底...  ^1416620865^2014-11-22 09:47:45^中金在线汽车^baidu_ns_search^keywords_domain_baidu.txt^^^158.0428877322955^
http://www.in-en.com/newenergy/html/newenergy-18081808382218634.html^车企躁动新能源,谨防幻想“弯道超车”^http://www.in-en.com/newenergy/html/newenergy-18081808382218634.html^ 新能源“零距离”  页岩气催生中国能源变革  新能源汽车明年产销料井喷  新能源汽车未来发力点 在小型车和大型  政策稳定是新能源发展关键 ...  ^1416736934^2014-11-23 18:02:14^国际能源网^baidu_ns_search^keywords_domain_baidu.txt^^^505.9333552148295^
http://www.chinapower.com.cn/newsarticle/1224/new1224126.asp^清洁能源再获政策扶持页岩气核电或率先受益^http://www.chinapower.com.cn/newsarticle/1224/new1224126.asp^其中,页岩气产量力争超过300亿立方米,核电装机容量达到5800万千瓦,在建容量达到3000万千瓦以上。在页岩气和核电开发获得高层大力支持下,行业发展或驶入快车道。 目前...  ^1416806640^2014-11-24 13:24:00^中国电力网^baidu_ns_search^keywords_domain_baidu.txt^^^26.679920601428545^
http://stock.cnstock.com/stock/smk_rdyj/201411/3256877.htm^电力设备:坚定看好新能源景气向上 荐36股^http://stock.cnstock.com/stock/smk_rdyj/201411/3256877.htm^ 国务院出台《能源发展战略行动计划(2014-2020年)》:国务院办公厅印发《能源发展战略行动计划(2014-2020年)》(以下简称《行动计划》),再次强调了能源问题的战略地位...  ^1416984218^2014-11-26 14:43:38^中国证券网^baidu_ns_search^keywords_domain_baidu.txt^^^39.956737156343294^
http://xueqiu.com/4212721183/33219559^比斯特: $金龙汽车(SH600686)$新能源:未... - 雪球^http://xueqiu.com/4212721183/33219559^《计划》提到,加快发展纯电动汽车、混合动力汽车和船舶、天然气汽车和船舶,扩大交通燃油替代规模;积极推进清洁能源汽车和船舶产业化步伐,提高车用燃油经济性标准和环保...  ^1416789180^2014-11-24 08:33:00^雪球网^baidu_ns_search^keywords_domain_baidu.txt^^^438.4346602897737^
http://www.nbd.com.cn/articles/2014-11-24/877895.html^广州车展新能源高峰论坛召开^http://www.nbd.com.cn/articles/2014-11-24/877895.html^11月19日下午,主题为“新能源汽车大势 破局”的新能源汽车产业高峰论坛在广州成功召开。商务部对外贸易司副司长支陆逊、中国对外贸易中心集团总裁王润生、中国国际...  ^1416822342^2014-11-24 17:45:42^每日经济新闻^baidu_ns_search^keywords_domain_baidu.txt^^^368.2316000062519^
http://car.southcn.com/7/2014-11/24/content_112866943.htm^广州车展新能源论坛召开 腾讯汽车联合主办^http://car.southcn.com/7/2014-11/24/content_112866943.htm^【车讯网报道】11月19日下午,主题为“新能源汽车大势、破局”的新能源汽车产业高峰论坛在广州成功召开。作为本届广州车展(微博)的官方合作媒体和本次新能源汽车...  ^1416822180^2014-11-24 17:43:00^南方网^baidu_ns_search^keywords_domain_baidu.txt^^^539.202138134759^
http://futures.hexun.com/2014-11-28/170885465.html^“选择新能源,是理性自我价值观的体现”^http://futures.hexun.com/2014-11-28/170885465.html^ 11月20日广州车展开幕当天,在上汽荣威展台,知名财经作家、出版人吴晓波先生,同时也是荣威新能源汽车车主,又与媒体和公众分享了一个“投资理念”,不过这次教大家的...  ^1417137120^2014-11-28 09:12:00^和讯期货频道^baidu_ns_search^keywords_domain_baidu.txt^^^196.82211906659788^
http://www.d1ev.com/35790.html^财经作家吴晓波成为荣威550PLUG-IN车主^http://www.d1ev.com/35790.html^[摘要] 知名财经作家、出版人吴晓波同时也是荣威新能源汽车车主,与媒体和公众分享了一个“投资理念”,不过这次教大家的可不是投资理财,而是如何投资属于每个人自己...  ^1416874842^2014-11-25 08:20:42^^baidu_ns_search^keywords_domain_baidu.txt^^^158.97072568418744^
http://www.nmg.gov.cn/zwgk/jrnmg/bmdt/201411/t20141120_356748.html^交通运输部提前下达我区2015年车辆购置税收入补助地方资金120.3...^http://www.nmg.gov.cn/zwgk/jrnmg/bmdt/201411/t20141120_356748.html^经内蒙古自治区交通运输厅积极申报,交通运输部提前下达了我区2015年车辆购置税收入补助地方资金120.3亿元,其中:用于交通运输重点项目资金94.3亿元;用于一般公路建设...  ^1416622643^2014-11-22 10:17:23^内蒙古政府网^baidu_ns_search^keywords_domain_baidu.txt^^^104.69364342539193^
http://news.cnhubei.com/xw/2014zt/cctkcctx/201411/t3107743.shtml^黄石市交通运输局动员、部署“村村通客车”工作^http://news.cnhubei.com/xw/2014zt/cctkcctx/201411/t3107743.shtml^为贯彻落实副省长许克振调研红安、黄梅、仙桃农村客运现场指示及全省农村客运发展试点工作视频会议精神,黄石市交通运输...  ^1416886054^2014-11-25 11:27:34^荆楚网^baidu_ns_search^keywords_domain_baidu.txt^^^35.084728278707736^
http://www.ln.gov.cn/zfxx/qsgd/dls/hxdl/201411/t20141125_1487144.html^大连市启动冬季交通运输保障活动 - 辽宁省人民政府^http://www.ln.gov.cn/zfxx/qsgd/dls/hxdl/201411/t20141125_1487144.html^ 大连市交通行业冬季交通运输保障系列活动正式启动。此次活动由市交通局联合市委宣传部、文明办、总工会、团市委、市妇联、市安监局,交警支队、交通治安分局、大连路...  ^1416884536^2014-11-25 11:02:16^辽宁省人民政府^baidu_ns_search^keywords_domain_baidu.txt^^^96.70858536127913^
http://news.hexun.com/2014-11-24/170707466.html^乳山:加强交通运输建设助力经济社会发展^http://news.hexun.com/2014-11-24/170707466.html^今年以来,乳山市交通运输局以党的群众路线教育实践活动为契机,紧密结合“机关改革创新年”活动,推行“科学化、规范化、精细化”的养护理念,全面落实工作责任制,从重...  ^1416791620^2014-11-24 09:13:40^和讯^baidu_ns_search^keywords_domain_baidu.txt^^^35.084728278707736^
http://news.hexun.com/2014-11-24/170717701.html^甘肃交通运输厅与五市签订公路省市共建协议^http://news.hexun.com/2014-11-24/170717701.html^ 为了有效加快公路建设,省交通运输厅近日与武威、天水、酒泉、张掖、金昌市政府签订了省市共建协议,将由地方政府为主组织实施总里程1413公里、总投资528亿元的10个...  ^1416805509^2014-11-24 13:05:09^和讯^baidu_ns_search^keywords_domain_baidu.txt^^^37.50363389131148^
http://www.chinahighway.com/news/2014/807852.php^三门峡:确定2014年交通运输工作重点^http://www.chinahighway.com/news/2014/807852.php^九是三门峡市公路客货运输总周转量增长12%,保持河南省第3名。十是全面完成三门峡市运管体制改革任务,积极启动交通运输综合行政执法体制改革。十一是行业管理持续规范,...  ^1417162045^2014-11-28 16:07:25^中国公路网^baidu_ns_search^keywords_domain_baidu.txt^^^35.084728278707736^
http://www.ln.gov.cn/zfxx/bwdt/201411/t20141124_1486119.html^我国将主办第十四届亚太智能交通论坛^http://www.ln.gov.cn/zfxx/bwdt/201411/t20141124_1486119.html^近日,中国智能交通协会年会在广州举行。协会副理事长、交通运输部公路科学研究院总工程师王笑京在全体大会上表示,南京已经成功申办第十四届亚太智能交通论坛,并将于...  ^1416795893^2014-11-24 10:24:53^辽宁省人民政府^baidu_ns_search^keywords_domain_baidu.txt^^^100.90176771228961^
http://www.chinahighway.com/news/2014/887653.php^福建省交通运输厅与莆田市对接^http://www.chinahighway.com/news/2014/887653.php^ 20日,省交通运输厅与莆田市委、市政府举行加快莆田市交通建设发展项目对接会。  为贯彻中央和省委、省政府关于科学发展、跨越发展的部署,为建设机制活、产业优、...  ^1416792564^2014-11-24 09:29:24^中国公路网^baidu_ns_search^keywords_domain_baidu.txt^^^74.27555055407073^
http://www.henan.gov.cn/zwgk/system/2014/11/24/010509290.shtml^高发公司三措施严格大件运输车辆规范入口工作^http://www.henan.gov.cn/zwgk/system/2014/11/24/010509290.shtml^河南省人民政府门户网站 www.henan.gov.cn 2014年11月24日 来源: 省交通运输厅 【字体:大 中 小】 为进一步规范大件车辆通行,从源头践行“平安高速”,高发公司...  ^1416798630^2014-11-24 11:10:30^河南省人民政府^baidu_ns_search^keywords_domain_baidu.txt^^^20.541285694190464^
http://www.henan.gov.cn/zwgk/system/2014/11/24/010509293.shtml^固始县交通运输局组织新《安全生产法》学习培训^http://www.henan.gov.cn/zwgk/system/2014/11/24/010509293.shtml^为深入广泛开展宣传学习新《安全生产法》的活动,固始县交通运输局举办了全系统新《安全生产法》学习培训班。培训围绕新《安全生产法》立法目的、背景、新增内容等,...  ^1416797955^2014-11-24 10:59:15^河南省人民政府^baidu_ns_search^keywords_domain_baidu.txt^^^35.084728278707736^
http://epaper.xxcb.cn/xxcba/html/2014-11/22/content_2816891.htm^省交通运输厅下放3项审批权^http://epaper.xxcb.cn/xxcba/html/2014-11/22/content_2816891.htm^本报长沙讯 11月20日,记者从湖南省交通运输厅了解到,省交通运输厅下放了三项行政许可审批权,其中两项涉及水运行业的行政审批权,一项是公路项目的审批权。 省交通...  ^1416591164^2014-11-22 01:32:44^潇湘晨报数字报^baidu_ns_search^keywords_domain_baidu.txt^^^79.95917538019098^
http://news.cnpc.com.cn/system/2014/11/24/001517117.shtml^南非页岩气开采在争议中推进^http://news.cnpc.com.cn/system/2014/11/24/001517117.shtml^南非页岩气开采在争议中推进 中国石油新闻中心 [ 2014-11-24 13:58 ] 人民日报约翰内斯堡11月20日电(驻南非记者 苑基荣)驱车行驶在南非卡鲁盆地南部边缘的半干旱...  ^1416808680^2014-11-24 13:58:00^中国石油新闻中心^baidu_ns_search^keywords_domain_baidu.txt^^^19.95673715634329^
http://www.12365auto.com/news/2014-11-25/20141125082254.shtml^广汽比亚迪首秀广州车展 主推新能源公交^http://www.12365auto.com/news/2014-11-25/20141125082254.shtml^11月21日,广州。广汽比亚迪新能源客车有限公司(以下简称广汽比亚迪公司)作为新能源客车领域的企业新秀,携带技术成熟且已规模化投放的纯电动客车、插电式混合动力车...  ^1416874920^2014-11-25 08:22:00^中国汽车质量网^baidu_ns_search^keywords_domain_baidu.txt^^^180.387646332505^
http://www.in-en.com/newenergy/html/newenergy-18111811122219660.html^广汽比亚迪携新能源公交亮相广州商用车展^http://www.in-en.com/newenergy/html/newenergy-18111811122219660.html^ 2014年11月20日第二届广州国际商用车展在广州举办,广汽比亚迪新能源客车有限公司(以下简称广汽比亚迪公司)作为新能源客车领域的企业新秀,携带技术成熟且已规模化...  ^1416996526^2014-11-26 18:08:46^国际能源网^baidu_ns_search^keywords_domain_baidu.txt^^^180.387646332505^
http://tech.gmw.cn/2014-11/24/content_13942436.htm^风电真能“偷走”北京的风吗?^http://tech.gmw.cn/2014-11/24/content_13942436.htm^ 按照《谁“偷走”了北京的风》报道,风电装机量主要是2008年以后突飞猛进的,因此在1972年-1990年这段时间风速减小,显然是不能算在风电头上的。那么,2008年风...  ^1416807900^2014-11-24 13:45:00^光明网^baidu_ns_search^keywords_domain_baidu.txt^^^5.687813569653491^
http://cv.ce.cn/zxz/zxzzcfg/201411/24/t20141124_3968261.shtml^65个城市出台新能源汽车推广配套政策^http://cv.ce.cn/zxz/zxzzcfg/201411/24/t20141124_3968261.shtml^真假国四轻卡背后的故事 ·英雄气“长”,宝典英雄会征战山河 ·2015年度亚太商用车变革峰会邀请函 ·中联重机第一届职工运动会在芜湖举行 ·中联重机运动会展现...  ^1416795720^2014-11-24 10:22:00^中国商用汽车网^baidu_ns_search^keywords_domain_baidu.txt^^^59.68381238180086^
http://www.zhev.com.cn/news/show-1416979533.html^新能源汽车推广应用示范城市(群)配套政策出台情况公示^http://www.zhev.com.cn/news/show-1416979533.html^2013年9月,《财政部、科技部、工业和信息化部、发展改革委关于继续开展新能源汽车推广应用工作的通知》(财建〔2013〕551号)印发。根据各城市(群)新能源汽车推广...  ^1416980363^2014-11-26 13:39:23^电车之家^baidu_ns_search^keywords_domain_baidu.txt^^^436.0383551366813^
http://www.in-en.com/newenergy/html/newenergy-13351335452218926.html^65个城市出台新能源汽车推广配套政策^http://www.in-en.com/newenergy/html/newenergy-13351335452218926.html^根据各城市(群)新能源汽车推广应用方案的申报情况,财政部、科技部、工业和信息化部、发展改革委分别于2013年11月、2014年1月发布了两批新能源汽车推广应用城市(群...  ^1416807173^2014-11-24 13:32:53^国际能源网^baidu_ns_search^keywords_domain_baidu.txt^^^443.25068379675224^
http://news.chinaups.com/154/1411/50516_1.html^65个城市出台新能源汽车推广配套政策^http://news.chinaups.com/154/1411/50516_1.html^据工信部统计,截至2014年10月底,有30个城市(群)65个城市出台了新能源汽车推广应用配套政策措施。 2013年9月,《财政部、科技部、工业和信息化部、发展改革委关于...  ^1416758400^2014-11-24 00:00:00^电源门户网^baidu_ns_search^keywords_domain_baidu.txt^^^262.1292571232084^
http://www.chinastock.com.cn/yhwz_about.do?methodCall=getDetailInfo&docId=4535936^2015年电力设备与新能源行业投资策略:能源改革再扬帆^http://www.chinastock.com.cn/yhwz_about.do?methodCall=getDetailInfo&docId=4535936^ 新提出2030年碳减排承诺彰显决心,政策蓄力+监管趋严+配套规则和市场廸设  2014年各项规划催劢市场,2015年将是&quot;政策+兑现&quot;亏为反馈的一年(新能源为主)  体制...  ^1416792682^2014-11-24 09:31:22^中国银河证券^baidu_ns_search^keywords_domain_baidu.txt^^^109.1195198574577^
http://zixun.wlstock.com/jigoubaogao/2014-11-0-11-11241119097952.html^电力设备与新能源:2015年 能源改革再扬帆^http://zixun.wlstock.com/jigoubaogao/2014-11-0-11-11241119097952.html^ 2014-11-20石油:中澳自贸协定 将促进液化天然气进口 2014-11-20新能源汽车:国家拟出台动力锂电池补贴政策 2014-11-20医药:广东试水药改 医药产业海外并购加速...  ^1416799186^2014-11-24 11:19:46^万隆证券网^baidu_ns_search^keywords_domain_baidu.txt^^^214.23406948937958^
http://www.cfi.net.cn/p20141122000008.html^工信部:新能源汽车推广计划完成仅1成 六城市完成进度为0^http://www.cfi.net.cn/p20141122000008.html^工信部21日发布消息称,截止2014年10月底,有30个城市(群)65个城市出台了新能源汽车推广应用配套政策措施。 根据各地新能源汽车推广应用方案申报情况,共39个城市(群...  ^1416592194^2014-11-22 01:49:54^中国财经信息网^baidu_ns_search^keywords_domain_baidu.txt^^^431.3335208890138^
http://cq.people.com.cn/news/20141123/201411231613575878858.htm^工信部:新能源车推广6城无作为^http://cq.people.com.cn/news/20141123/201411231613575878858.htm^内容提要:工信部昨日发布《新能源汽车推广应用示范城市(群)新能源汽车推广情况公示》,按照新能源汽车推广应用城市(群)申报计划,2013年至2015年39个推广应用城市(群...  ^1416730437^2014-11-23 16:13:57^人民网重庆视窗^baidu_ns_search^keywords_domain_baidu.txt^^^615.8414529313391^
http://zy.newssc.org/system/20141123/001539349.html^工信部:新能源汽车推广计划仅完成11.5% 6城市零进度^http://zy.newssc.org/system/20141123/001539349.html^ 资阳一挖掘机施工不慎挖坏天然气管道致泄漏  资阳:捐献脐带血 传递爱与希望  天府新区资阳片区现有项目52个 总投资240.34亿  四川男排3:1胜福建队 取得赛季...  ^1416805200^2014-11-24 13:00:00^四川新闻网资阳频道^baidu_ns_search^keywords_domain_baidu.txt^^^61.3703443209703^
http://china.rednet.cn/c/2014/11/22/3529154.htm^工信部:新能源汽车推广计划仅完成11.5%^http://china.rednet.cn/c/2014/11/22/3529154.htm^ 【能源】长沙保气供应 紧急时工商户限气 【家居】教你选环境电器 让今冬过得清清爽爽 【税务】95%澳洲产品将免税 别错过护肤品 【健康】酒精灯现煮开水泡茶用...  ^1416643718^2014-11-22 16:08:38^红网中国频道^baidu_ns_search^keywords_domain_baidu.txt^^^55.29394664040889^
http://www.in-en.com/article/html/energy_13591359582218212.html^新能源汽车 市场反响冷淡^http://www.in-en.com/article/html/energy_13591359582218212.html^ 燃气 天然气 液化气 管网  新能源 风能 太阳能 生物质能  环境 气候变化 低...酒糟炼治生物质燃油 14:01 页岩气促使能源结构重组 06:54 煤炭消费控制 换我...  ^1416635884^2014-11-22 13:58:04^国际能源网^baidu_ns_search^keywords_domain_baidu.txt^^^128.72358981572657^
http://ex.bjx.com.cn/html/20141125/13650.shtml^第六届世界非并网风电与能源大会在京举行^http://ex.bjx.com.cn/html/20141125/13650.shtml^风电——高耗能产业集成系统,将风电与海水淡化、电解铝、制氢、煤制天然气等相... 06突破又挨罚:如何破解页岩气发展怪圈? 07第十六届中国国际工业博览会在沪闭幕...  ^1416880014^2014-11-25 09:46:54^北极星电力会展网^baidu_ns_search^keywords_domain_baidu.txt^^^25.730826339069417^
http://energy.cngold.org/c/2014-11-24/c2892269.html^2014第六届世界非并网风电与能源大会举行^http://energy.cngold.org/c/2014-11-24/c2892269.html^风电——高耗能产业集成系统,将风电与海水淡化、电解铝、制氢、煤制天然气等相... 燃气 液化气 天然气 页岩气 其他燃气  低碳环保 环境污染 环境保护 环保术语...  ^1416791381^2014-11-24 09:09:41^金投网^baidu_ns_search^keywords_domain_baidu.txt^^^25.730826339069417^
http://news.ifeng.com/a/20141122/42541135_0.shtml^美国页岩气的发展及其对能源结构重构^http://news.ifeng.com/a/20141122/42541135_0.shtml^美国能源部信息署2014年4月的数据显示,美国页岩气产量从2007年—2012年,年均增速高达39%,占全美天然气产量的比例从不到10%增加到超过40%,对美国国内天然气市场...  ^1416601020^2014-11-22 04:17:00^凤凰网^baidu_ns_search^keywords_domain_baidu.txt^^^21.80594238914678^
http://finance.eastday.com/m/20141122/u1a8455771.html^美国页岩气的发展及其对能源结构重构^http://finance.eastday.com/m/20141122/u1a8455771.html^ 页岩气是一种以吸附或游离态附存于有机质泥页岩中的非常规天然气,以页岩气为代表的非常规油气的发展,改变了美国能源消费。美国早在1821年就发现和使用页岩气,...  ^1416614752^2014-11-22 08:05:52^东方财经^baidu_ns_search^keywords_domain_baidu.txt^^^30.417030055797817^
http://www.ocn.com.cn/info/201411/tianranqichanliang250828.shtml^美国天然气产量占全球供应量20%^http://www.ocn.com.cn/info/201411/tianranqichanliang250828.shtml^中投顾问提示:由于美国的资源禀赋优势和管理优势,在充分利益平衡和有效监管,青山绿水与资源开发并重的前提下,美国页岩气发展对美国自身的能源结构、能源自给水平和能源...  ^1416844800^2014-11-25 00:00:00^中国投资咨询网^baidu_ns_search^keywords_domain_baidu.txt^^^7.604257513949454^
http://finance.sina.com.cn/chanjing/cyxw/20141122/002220888636.shtml^官方首肯三代自主核技术核电企业先上船后补票^http://finance.sina.com.cn/chanjing/cyxw/20141122/002220888636.shtml^核电项目的主管部门国家发改委刚刚向国务院申报启动3个核电新项目的审批报告,预计批文将于本月底获批;稍早的9月底,国家发改委核定了沿海4个核电站项目的开工计划,...  ^1416623552^2014-11-22 10:32:32^新浪财经^baidu_ns_search^keywords_domain_baidu.txt^^^34.318438286366266^
http://finance.ifeng.com/a/20141122/13297954_0.shtml^新能源行业:七年计划预示八大机会^http://finance.ifeng.com/a/20141122/13297954_0.shtml^《计划》提到,到2020年,非化石能源占一次能源消费比重达到15%(2030年的目标是20%),天然气比重达到10%以上,煤炭消费比重控制在62%以内(2015年的目标是65%);到...  ^1416605640^2014-11-22 05:34:00^凤凰网^baidu_ns_search^keywords_domain_baidu.txt^^^37.85139338241041^
http://www.in-en.com/article/html/energy_07230723922218185.html^中国能源:两个方向,八个机会^http://www.in-en.com/article/html/energy_07230723922218185.html^(2030年的目标是20%),天然气比重达到10%以上,煤炭消费比重控制在62%以内(2015... ·页岩气促使能源结构重组 06:54 ·安徽省的清洁能源:龙湖风电场 06:48 ·...  ^1416612120^2014-11-22 07:22:00^国际能源网^baidu_ns_search^keywords_domain_baidu.txt^^^9.500195370500618^
http://www.in-en.com/power/html/power-19311931812218346.html^核电建设迟缓危及中国的气候目标^http://www.in-en.com/power/html/power-19311931812218346.html^即便如此,这也要求在未来6年内投产约40个新核反应堆。“不可能实现该目标,因为目前尚未批准任何新的核电项目。而且由于将因此产生扎推现象,他们也不会同时批准那么...  ^1416655829^2014-11-22 19:30:29^国际能源网^baidu_ns_search^keywords_domain_baidu.txt^^^9.527578499867147^
http://news.163.com/14/1122/07/ABKUF1JR00014AEE.html^中国掀新能源汽车热潮 外媒称引发产能过剩担忧(图)^http://news.163.com/14/1122/07/ABKUF1JR00014AEE.html^仪式上同时举行了《雅加达市新能源公交车解决方案合作协议》和“印尼泗水港75台CNG(压缩天然气)欧曼重卡采购”的签约仪式。签约仪式后,来宾共同参观了福田18米长的...  ^1416611281^2014-11-22 07:08:01^网易新闻^baidu_ns_search^keywords_domain_baidu.txt^^^121.11933230177712^
http://www.chinabuses.com/buses/2014/1126/article_15263.html^福田新能源公交在印尼举行交车仪式^http://www.chinabuses.com/buses/2014/1126/article_15263.html^产品交车仪式在印尼首都雅加达香格里拉酒店大会议厅举行,仪式上同时举行了《雅加达市新能源公交车解决方案合作协议》和“印尼泗水港75台CNG(压缩天然气)欧曼重卡采购”...  ^1416962896^2014-11-26 08:48:16^中国客车网^baidu_ns_search^keywords_domain_baidu.txt^^^109.1195198574577^
http://news.163.com/14/1125/01/ABS17GK300014Q4P.html^车展新看点:新能源车星耀羊城^http://news.163.com/14/1125/01/ABS17GK300014Q4P.html^本届广州车展,共使用中国进出口商品交易会展馆A区全部13个展厅及B区8个展厅,以及南北广场室外展区,展会规模达22万平方米。其中A区展示乘用车,B区展示电动车、...  ^1416849363^2014-11-25 01:16:03^网易新闻^baidu_ns_search^keywords_domain_baidu.txt^^^37.85139338241041^
http://www.cssn.cn/hqxx/bwych/201411/t20141122_1411392.shtml^揭开美国页岩气开发“完美”面纱^http://www.cssn.cn/hqxx/bwych/201411/t20141122_1411392.shtml^美国的新能源页岩气经过40余年的开发,率先实现技术突破,不仅能源自给率提升迅速、出口扩大,且掀起了一场全球范围的“页岩气革命”。然而,华盛顿智库“公共廉正中心”...  ^1416642840^2014-11-22 15:54:00^中国社会科学网^baidu_ns_search^keywords_domain_baidu.txt^^^86.47664150294622^
http://business.sohu.com/20141122/n406268371.shtml^核电大佬河北卡位战:海兴或被打上核电之城标签^http://business.sohu.com/20141122/n406268371.shtml^ 14-11-20清洁能源再获政策扶持 页岩气核电或率先受益 14-11-20内陆核电审批停摆3年尚未重启 仍需研究论证 14-09-24河北海兴发现一处战国秦汉时期古城遗址...  ^1416617040^2014-11-22 08:44:00^搜狐财经^baidu_ns_search^keywords_domain_baidu.txt^^^19.075663087479093^
http://finance.sina.com.cn/roll/20141122/000920888535.shtml^核电大佬河北卡位战^http://finance.sina.com.cn/roll/20141122/000920888535.shtml^ 河北省是目前唯一未建核电站的沿海省份,海兴核电项目之于河北可谓意义重大。然而来自多地的疑问是,为什么是海兴?“说真的,河北省的核电厂址条件不如其他省份好,...  ^1416586163^2014-11-22 00:09:23^新浪财经^baidu_ns_search^keywords_domain_baidu.txt^^^20.99898407339679^
http://www.cfi.net.cn/p20141122000145.html^核电大佬河北卡位战:海兴或被打上核电之城标签^http://www.cfi.net.cn/p20141122000145.html^ 中广核选择离开后,2008年华电集团接手海兴项目,同年国家召开的《核电厂工程地震调查与评价规范》和《核电站工程勘测技术规程》评审会上传达了一个重要信息,即新的核...  ^1416617696^2014-11-22 08:54:56^中国财经信息网^baidu_ns_search^keywords_domain_baidu.txt^^^32.332817555211705^
http://finance.ifeng.com/a/20141122/13298236_1.shtml^能源周刊:我国将清理违规水电附加费核电重启或加速^http://finance.ifeng.com/a/20141122/13298236_1.shtml^ 记者获悉,近日,国家发改委已经正式向国务院申报启动核电新项目审批,此次上报的是要正式通过核准的三个核电站项目的6台机组,预计最快将在11月通过。 然而,相对于...  ^1416618000^2014-11-22 09:00:00^凤凰网^baidu_ns_search^keywords_domain_baidu.txt^^^21.923008393116707^
http://www.chinapower.com.cn/newsarticle/1224/new1224128.asp^我国将清理违规水电附加费核电重启或加速^http://www.chinapower.com.cn/newsarticle/1224/new1224128.asp^非化石能源占一次能源消费比重达到15%,天然气比重达到10%以上,煤炭消费比重控制... 清洁能源再获政策扶持 页岩气核电或率先受益 华能首个分布式光伏发电项目开工...  ^1416807060^2014-11-24 13:31:00^中国电力网^baidu_ns_search^keywords_domain_baidu.txt^^^17.131836013816603^
